gamekey,record,adjoe,adjde,barthag,sos,ncsos,consos,elite SOS,elite noncon SOS,Opp OE,Opp DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,WAB,didwin
Florida-Florida St.,0.0071428571428571175,1.2941441565584881,-6.1679490393239575,0.05599973475128317,0.060460750273984454,0.20387437068221265,-0.052935172802693664,-0.036579481181668316,-0.1786977347264519,-1.0628756296461006,-3.4678704599622137,-1.3512317112967622,-5.284795707485827,-4.564798475560465,-10.20851164520225,0.04479922393502522,2,-0.10345607951050773,-19.0,-102.0,9.812500000000227,-0.023250001464894643,-0.08697419947496188,0,0.4533011357191592,False
Florida-Georgia,0.19117647058823528,8.871624581133077,-6.843655069884733,0.1632780122618489,0.049065798189003584,0.08988267988686793,-0.00465285365055379,-0.03556257032919952,-0.09765235985967424,0.1939282798687998,-1.0935619663696912,4.503289496930037,-8.418564827404467,4.4249542513766755,-8.511192993822732,0.11156743231116317,3,-0.06768545551646077,103.0,-108.0,17.287500000000136,0.06613281144226235,-0.09773783950436077,0,6.099478102297154,True
Florida-Kentucky,-0.09210526315789469,-1.7198478980003244,-2.2946602350124294,0.005379385755735155,0.03484664694769091,0.08282372984216158,0.005179758088848518,-0.028984241608188466,-0.05485305999550538,-0.2120547144888718,-1.5497876825588293,-3.8714885646866293,-4.2406874846818,0.9493426318573057,-0.7217947558822715,0.007903430658402044,0,-0.09107101875954315,-90.0,-82.0,-38.82499999999982,-0.035796226950699284,-0.03424061001233769,0,-2.6880671650289942,False
Florida-LSU,0.4274193548387097,8.348655110217948,-20.377323419255617,0.48571192502824695,0.054239298552131165,0.08842187322786099,-0.0009126674830706172,-0.06958681556125723,-0.08401423787629869,1.7141432735944448,-1.570736502963726,5.263654432296931,-24.439970925701672,7.242872969322576,-29.30977677195068,0.6145291211205317,7,-0.06482940695497336,34.0,-390.0,-49.137500000000045,0.0655953377141898,-0.2569333634304426,0,15.131049795937297,True
Florida-Mississippi St.,0.25,12.666092104101395,-9.315128065287865,0.3015253825159727,0.12939974784768804,0.2548557952651295,0.0174364073684391,-0.11771365397563949,-0.2230691073041149,3.6846641364282107,-3.032263688438121,10.70271005198478,-9.969829705483136,13.234776178932478,-7.449923646138913,0.23627210407491506,9,-0.037881863417272565,111.0,-155.0,-19.962499999999864,0.1015036988808673,-0.10407918835542096,0,11.66793152103576,True
Florida-North Florida,0.3088235294117647,15.967313810490253,-19.609352825815307,0.6623728407686504,0.3343036192071721,0.1707122181680693,0.46445759208914417,-0.22255067144346563,-0.10757081434051763,4.6868383240222045,-8.604485615587322,13.861155758781749,-18.770761933212654,0.09297452865571643,-41.541817053574604,0.6970733427422011,14,-0.05452971616801394,296.0,131.0,264.5000000000002,0.006460984138169312,-0.11515684174562779,0,18.442128345364505,True
Florida-Oklahoma,0.3951612903225806,9.69526315287466,-5.496199623993746,0.1513466887851237,0.0012888002209026084,0.10614826117362619,-0.09231271930765816,0.0352363575057415,-0.06713229563397793,-2.160371141066605,-0.9907036866879935,8.695194398762027,-4.447290920124146,3.3072380576305846,-11.118240434129135,0.136264009332292,-1,0.07403725844117243,144.0,-117.0,12.350000000000136,0.10223043169068691,-0.10076991597055407,0,10.899453034827227,True
Florida-Seton Hall,0.11363636363636365,7.669304524598374,-6.578673411036078,0.13842924128565992,0.06230855465600649,0.17703782088299602,-0.011128064724502562,-0.0297324477057338,-0.11386861547958005,-0.1396492348142857,-2.618016589642096,7.354388576990004,-7.382532015641317,3.802488013269752,-10.079646976223046,0.12684363076619787,3,-0.12229344692226807,124.0,-87.0,48.3125,0.05735225743412764,-0.10679378641099391,0,3.6960578872854337,True
Florida-South Carolina,0.04729729729729726,7.94505965335091,-0.027239592835883286,0.04876760773792599,0.04937680410021661,0.13412155363081713,0.021590713144440277,-0.04315555149056671,-0.1391315138880601,-0.06363373215052093,-1.487958396710198,9.92039603103892,-0.07367743647102998,6.8975066274663845,5.435433938655407,-0.0008204890273941778,5,-0.04315567505891327,93.0,-15.0,-27.649999999999864,0.09362651371534003,0.008374684260623488,0,4.6753244990575915,False
Florida-St. Bonaventure,0.125,9.475050389668326,-11.4249495508448,0.27857243503427287,0.2418078876475287,0.2514190824467596,0.2246350741774421,-0.199031946391674,-0.19302998391179127,5.14363722608843,-6.28480221407078,10.272318382266008,-9.914246483729471,12.150830322116406,-8.484546833950077,0.23706689172668505,14,-0.030502490039831298,105.0,-40.0,30.325000000000273,0.05707255407383438,-0.05446618030691475,0,10.90939256966281,True
Florida-Vanderbilt,0.20714285714285718,4.26976199394025,-4.705884300752388,0.06743885110988379,0.009669531662736763,0.014550646618017749,-0.003659043552382113,-0.020976983454193965,-0.04711928609785987,-0.13624190568341987,-0.7450443450870381,0.5404447436604158,-6.266757950802273,11.819948131165049,1.6041052383766896,0.06166892444435024,-1,0.05905866097210144,123.0,-26.0,80.76249999999982,0.028675451404271746,-0.08444926633055927,0,6.221901850371613,False
Florida-Georgia,0.19117647058823528,8.871624581133077,-6.843655069884733,0.1632780122618489,0.049065798189003584,0.08988267988686793,-0.00465285365055379,-0.03556257032919952,-0.09765235985967424,0.1939282798687998,-1.0935619663696912,4.503289496930037,-8.418564827404467,4.4249542513766755,-8.511192993822732,0.11156743231116317,3,-0.06768545551646077,103.0,-108.0,17.287500000000136,0.06613281144226235,-0.09773783950436077,0,6.099478102297154,True
Florida-Kentucky,-0.09210526315789469,-1.7198478980003244,-2.2946602350124294,0.005379385755735155,0.03484664694769091,0.08282372984216158,0.005179758088848518,-0.028984241608188466,-0.05485305999550538,-0.2120547144888718,-1.5497876825588293,-3.8714885646866293,-4.2406874846818,0.9493426318573057,-0.7217947558822715,0.007903430658402044,0,-0.09107101875954315,-90.0,-82.0,-38.82499999999982,-0.035796226950699284,-0.03424061001233769,0,-2.6880671650289942,True
Florida-Little Rock,0.28125,19.5535468359993,-15.01077092123677,0.6453744874767515,0.3680933751914538,0.3638565243868391,0.34383442414164567,-0.2577839666601297,-0.20352190742053244,6.6616409920392385,-9.508001798550112,18.500104525514146,-17.06267228108088,7.081017204087971,-30.37888335943275,0.6326387096517698,17,-0.045325429059886124,260.0,-9.0,131.1500000000001,0.10064883712429529,-0.11440795864365916,0,18.379550397679914,True
Florida-Mercer,0.28125,8.10063668007183,-17.486163045546675,0.402377546077788,0.27447946556296177,0.171105028938838,0.32963428548864393,-0.2066002599597383,-0.11081725911091322,4.808229349825652,-7.084759300876584,8.97721654968521,-14.7137472353255,34.024849718828776,-12.402011310625696,0.8295947784870659,16,0.04959487358302983,139.0,14.0,131.02499999999986,-0.003758096230062291,-0.09442764996574537,0,16.210787879652337,True
Florida-Miami FL,0.11363636363636365,5.963087551618003,-4.091505615914713,0.07751287532665518,0.057288135184035416,0.20642405087652133,-0.04079147751540857,-0.016178667853230744,-0.1479224923912571,-1.1793189306783916,-2.929279844203066,4.704314402987777,-4.39861408807181,9.818110559593535,-4.508542032722673,0.12164082418010402,2,-0.05269294232948363,199.0,13.0,135.47500000000014,0.044031073860749004,-0.09929079192041346,0,3.4568052264977505,True
Florida-Mississippi,0.13888888888888884,6.31855385811528,-11.362560770457307,0.2091404470338143,0.09187611329955947,0.1506904337232765,0.0331054061540339,-0.09166341911359188,-0.14839292090833645,2.226056043800142,-2.43796836374743,9.077445738716264,-9.353000381408094,10.267714064699632,-6.463249034450399,0.16161100754250424,5,-0.10487729126911549,51.0,-164.0,-55.18750000000023,0.08287446912632213,-0.08337870335382458,0,7.606414107219344,True
Florida-Missouri,0.5,15.452797728602405,-10.898076980000852,0.42024406766724365,0.09725385127970121,0.2118190293509642,0.0003394239608438543,-0.09817152263569728,-0.17531920058544703,2.1886880595461236,-3.5294777618949382,13.488110509272417,-12.669655696677395,17.67688684241334,-8.773783380805284,0.3729128118585274,7,0.09299200018161752,202.0,-157.0,28.999999999999545,0.1351618965721465,-0.14629358833464756,0,18.809146464351002,True
Florida-South Carolina,0.04729729729729726,7.94505965335091,-0.027239592835883286,0.04876760773792599,0.04937680410021661,0.13412155363081713,0.021590713144440277,-0.04315555149056671,-0.1391315138880601,-0.06363373215052093,-1.487958396710198,9.92039603103892,-0.07367743647102998,6.8975066274663845,5.435433938655407,-0.0008204890273941778,5,-0.04315567505891327,93.0,-15.0,-27.649999999999864,0.09362651371534003,0.008374684260623488,0,4.6753244990575915,True
Florida-South Carolina,0.04729729729729726,7.94505965335091,-0.027239592835883286,0.04876760773792599,0.04937680410021661,0.13412155363081713,0.021590713144440277,-0.04315555149056671,-0.1391315138880601,-0.06363373215052093,-1.487958396710198,9.92039603103892,-0.07367743647102998,6.8975066274663845,5.435433938655407,-0.0008204890273941778,5,-0.04315567505891327,93.0,-15.0,-27.649999999999864,0.09362651371534003,0.008374684260623488,0,4.6753244990575915,False
Florida-Tennessee,0.25,7.538121863012606,-7.36021073042059,0.15056704003754473,0.05809827346612739,0.0888564125473077,0.006235171177314203,-0.024348979072879806,-0.01393420526989031,1.081844422705501,-0.5264138528291085,6.372516371819103,-8.19010710636418,3.207460122025111,-8.437536520091953,0.0961117979676065,5,-0.00029238517331620084,104.0,-125.0,-2.400000000000091,0.08258122019943626,-0.09506246412455421,0,8.569557905666983,True
Florida-Texas A&M,0.2338709677419355,8.352225557483933,-6.640663717380363,0.15055605028661478,0.09802126709467185,0.17014842157013715,0.03301005341235441,-0.058160561800433275,-0.08952676830406603,0.7043906303577501,-3.653719895593582,8.640870780876725,-7.019169622150315,17.733374127427027,-4.828315875007235,0.2727281178660077,6,0.024221055673194658,186.0,-40.0,74.46249999999986,0.08608466108166457,-0.09065722796653863,0,9.220856552159482,True
Florida-Vanderbilt,0.20714285714285718,4.26976199394025,-4.705884300752388,0.06743885110988379,0.009669531662736763,0.014550646618017749,-0.003659043552382113,-0.020976983454193965,-0.04711928609785987,-0.13624190568341987,-0.7450443450870381,0.5404447436604158,-6.266757950802273,11.819948131165049,1.6041052383766896,0.06166892444435024,-1,0.05905866097210144,123.0,-26.0,80.76249999999982,0.028675451404271746,-0.08444926633055927,0,6.221901850371613,False
Florida-Vanderbilt,0.20714285714285718,4.26976199394025,-4.705884300752388,0.06743885110988379,0.009669531662736763,0.014550646618017749,-0.003659043552382113,-0.020976983454193965,-0.04711928609785987,-0.13624190568341987,-0.7450443450870381,0.5404447436604158,-6.266757950802273,11.819948131165049,1.6041052383766896,0.06166892444435024,-1,0.05905866097210144,123.0,-26.0,80.76249999999982,0.028675451404271746,-0.08444926633055927,0,6.221901850371613,False
Florida-Virginia,0.07352941176470584,4.840755679438928,2.08800679555182,0.009664463561905423,0.008212506818993437,0.09276285687512587,-0.05370077611491797,0.010630979729356227,-0.0633639773454342,-1.7691119842988883,-1.6415877313947789,5.139890482833124,4.116487887094664,6.415550450942959,-0.4966199983942374,0.03794469209566642,2,0.030069733702198342,239.0,147.0,168.52499999999986,0.048758750689863906,-0.01037094219030088,0,1.3696022283740081,True
Florida-Wisconsin,0.020270270270270285,2.048548383856314,-3.069152497912384,0.03198824630976904,0.04823245210035543,0.14704044919417902,0.00407763206828049,-0.020717692657370335,-0.07076232193953291,-0.39417275828323284,-2.7569854590648077,5.226870020627501,-2.358844879358614,5.413773538941541,-2.2948842072763824,0.04707720209764643,2,-0.05612030211679897,180.0,75.0,116.73749999999995,0.044607134003203486,-0.029756063969953894,0,1.2180570387385679,True
Kentucky-Alabama,0.28328173374612997,14.02850308335988,-0.4875198571671291,0.13817222390112505,0.06660361965857942,0.08487135085145603,0.05017806848937756,-0.06333401545021355,-0.08242107506209595,2.3613974669616766,-1.5328822983688752,16.488592886922817,1.6632295859400585,9.38956908180954,0.1790920450242055,0.06455267515394991,7,0.10685952222096295,270.0,95.0,80.72499999999968,0.14339297445055488,0.013037932022486931,0,10.89362500093891,True
Kentucky-Arkansas,0.11988304093567248,3.5670068114680475,-8.450086048715832,0.11760004913810729,0.046569582057815695,0.08527974771694447,0.03284544968036873,-0.027315006342598536,-0.0854365755146902,1.6595331375457647,-0.4533736323694768,1.6921355121036612,-10.318724552987447,8.182990151341201,-7.96711500433608,0.17642725373576063,5,-0.06386923645408826,75.0,-73.0,58.17499999999973,0.007302487739533126,-0.10221028460705517,0,5.132642559222749,True
Kentucky-Arkansas,0.11988304093567248,3.5670068114680475,-8.450086048715832,0.11760004913810729,0.046569582057815695,0.08527974771694447,0.03284544968036873,-0.027315006342598536,-0.0854365755146902,1.6595331375457647,-0.4533736323694768,1.6921355121036612,-10.318724552987447,8.182990151341201,-7.96711500433608,0.17642725373576063,5,-0.06386923645408826,75.0,-73.0,58.17499999999973,0.007302487739533126,-0.10221028460705517,0,5.132642559222749,True
Kentucky-Auburn,0.2796052631578947,6.071400577175183,-11.161587226111848,0.21026190402661193,0.06358212597988999,0.027290297356143745,0.04312546513835258,-0.06203648582483923,-0.04928937367705721,2.8419515269202407,-0.881927692000815,5.524139501238523,-13.648544186426221,9.742090100608593,-8.270830770800586,0.21115961409245998,8,0.02910989539187603,59.0,-221.0,-17.600000000000364,0.05864289916203602,-0.1515268441923978,0,11.412933728076254,True
Kentucky-Canisius,0.31269349845201233,11.46611635057512,-18.203852143616587,0.5204535187807253,0.2852166769842641,0.10759773049543864,0.37667154234730055,-0.21035613329584357,-0.08380346590263144,7.670816690828985,-6.307303629891024,14.208416562713069,-16.665985292692582,13.331389699335219,-5.433797917048736,0.2209665865967867,17,0.021373659073580742,-73.0,-260.0,-119.33750000000009,0.04273597131147677,-0.0992392878458952,0,18.0919959638974,True
Kentucky-Cleveland St.,0.5517826825127334,23.48917391775963,-11.14005017675747,0.6589529756676962,0.271348175086947,0.06030968375743684,0.36718540991466064,-0.18960939372272445,-0.024305170412320165,5.824464104932801,-6.5626262644945115,25.155894515037076,-7.5608510463870005,32.53920811284739,-4.700318726148282,0.6993945423885473,16,0.14226682197860752,297.0,64.0,90.54999999999973,0.15738436336207062,-0.01966579271671387,0,24.694718755746095,True
Kentucky-Duquesne,0.5296052631578947,16.78292671707061,-14.675601819697462,0.5710517888665432,0.22523532757437092,0.21213173184239553,0.18321902172297821,-0.17430345084344945,-0.12728773737540222,6.923353305695144,-4.285865566556083,16.429796080721815,-15.593569090545344,12.056032522619788,-35.54750915330419,0.8118196447869497,15,0.1727453330936472,230.0,-98.0,62.724999999999454,0.12580732303639763,-0.1258518825307402,0,23.75499371268672,True
Kentucky-Georgia,0.28328173374612997,10.591472479133401,-4.548994834872303,0.15789862650611375,0.014219151241312677,0.007058950044706358,-0.009832611739402308,-0.006578328721011051,-0.04279929986416886,0.4059829943576716,0.4562257161891381,8.374778061616666,-4.177877342722667,3.47561161951937,-7.7893982379404605,0.10366400165276113,3,0.023385563243082386,193.0,-26.0,56.112499999999955,0.10192903839296164,-0.06349722949202308,0,8.787545267326148,True
Kentucky-Georgia,0.28328173374612997,10.591472479133401,-4.548994834872303,0.15789862650611375,0.014219151241312677,0.007058950044706358,-0.009832611739402308,-0.006578328721011051,-0.04279929986416886,0.4059829943576716,0.4562257161891381,8.374778061616666,-4.177877342722667,3.47561161951937,-7.7893982379404605,0.10366400165276113,3,0.023385563243082386,193.0,-26.0,56.112499999999955,0.10192903839296164,-0.06349722949202308,0,8.787545267326148,True
Kentucky-Kansas,-0.01900584795321647,-3.160538506438712,-3.218911048633373,0.004557461161893928,-0.037481213922109013,-0.01796842509322827,-0.08149086825259921,0.03881572103719966,-0.02750135402371756,-1.244453133079091,0.871061538100875,-1.4543828376525738,-2.8978921243582363,-8.351563860959715,-8.323633452708378,0.01091030437632079,-2,-0.06299786645839078,53.0,-53.0,42.17500000000018,0.004160356062534953,-0.07323700009402057,0,-1.9589315905121722,False
Kentucky-Alabama,0.28328173374612997,14.02850308335988,-0.4875198571671291,0.13817222390112505,0.06660361965857942,0.08487135085145603,0.05017806848937756,-0.06333401545021355,-0.08242107506209595,2.3613974669616766,-1.5328822983688752,16.488592886922817,1.6632295859400585,9.38956908180954,0.1790920450242055,0.06455267515394991,7,0.10685952222096295,270.0,95.0,80.72499999999968,0.14339297445055488,0.013037932022486931,0,10.89362500093891,True
Kentucky-Arizona St.,0.38755980861244016,7.476301342399353,-15.70720882096677,0.35066361908067634,0.08194744123026709,0.06041030932342206,0.07467748099236304,-0.06745130719308101,-0.05185463755963726,1.7461827411116673,-2.4351269992476006,8.330818781478442,-14.216251302258215,6.98056696403583,-20.563958488301864,0.4395212182131234,8,0.040087332917707,133.0,-170.0,49.93749999999977,0.059935949083800066,-0.1711828074333046,0,15.364769836629444,True
Kentucky-Georgia,0.28328173374612997,10.591472479133401,-4.548994834872303,0.15789862650611375,0.014219151241312677,0.007058950044706358,-0.009832611739402308,-0.006578328721011051,-0.04279929986416886,0.4059829943576716,0.4562257161891381,8.374778061616666,-4.177877342722667,3.47561161951937,-7.7893982379404605,0.10366400165276113,3,0.023385563243082386,193.0,-26.0,56.112499999999955,0.10192903839296164,-0.06349722949202308,0,8.787545267326148,True
Kentucky-Hofstra,0.3733552631578947,8.983156031843166,-20.519913750590263,0.5147201483977115,0.27214550374994223,0.18442817073988926,0.2845336252044174,-0.209622895625995,-0.1316800712553421,6.493649751206547,-6.129851316761858,12.538733788250141,-17.60407237538284,-13.500721454357773,-34.64637198854098,0.30832822947764726,16,0.08259050893778686,154.0,-81.0,96.13749999999982,0.03684860626986364,-0.14192835277254434,0,20.112431769423235,True
Kentucky-Louisville,0.10681114551083581,0.8983934884157065,-0.18409830202213584,0.005326188631348816,-0.025030907578527772,-0.03168898472885062,-0.05259033261814394,0.029271391455630735,-0.009219200186681653,-1.987102559061654,-0.24979844995758071,1.2667007386114193,0.42536780253146844,-7.095616331627298,-9.425033650157957,0.025809843154113832,1,0.06722510334457532,109.0,54.0,97.42499999999973,-0.0008758925623748581,-0.033356216374459846,0,2.1757779930543375,False
Kentucky-Michigan St.,0.2706766917293233,6.778771557931833,-3.535577015254205,0.08532233288640267,-0.0010776872269624427,0.006680698755969328,-0.020594859812806954,0.016775020854699285,0.029192657260437627,-0.22369745061686785,-0.2635634106598559,8.058885156048987,-1.7834158052246352,-1.9732197365870832,-12.373550635339726,0.1020139075765607,1,0.07561253459283923,213.0,44.0,100.78749999999968,0.08079827616934598,-0.04427252138903537,0,8.660257980686259,True
Kentucky-Mississippi St.,0.3421052631578947,14.38594000210172,-7.020467830275436,0.29614599676023756,0.09455310089999713,0.17203206542296795,0.012256649279590581,-0.08872941236745102,-0.1682160473086095,3.8967188509170825,-1.4824760058792918,14.57419861667141,-5.729142220801336,12.285433547075172,-6.728128890256642,0.228368673416513,9,0.05318915534227059,201.0,-73.0,18.862499999999955,0.13729992583156658,-0.06983857834308327,0,14.355998686064755,True
Kentucky-Mississippi,0.23099415204678353,8.038401756115604,-9.067900535444878,0.20376106127807914,0.05702946635186856,0.06786670388111493,0.027925648065185382,-0.06267917750540342,-0.09353986091283106,2.438110758289014,-0.8881806811886008,12.948934303402893,-5.112312896726294,9.318371432842326,-5.741454278568128,0.1537075768841022,5,-0.013806272509572337,141.0,-82.0,-16.36250000000041,0.11867069607702141,-0.04913809334148689,0,10.294481272248337,True
Kentucky-Missouri,0.5921052631578947,17.17264562660273,-8.603416744988422,0.4148646819115085,0.0624072043320103,0.12899529950880262,-0.004840334128004664,-0.06918728102750882,-0.12046614058994165,2.4007427740349954,-1.979690079336109,17.359599073959046,-8.428968211995596,16.727544210556033,-8.051988624923013,0.3650093812001254,7,0.18406301894116067,292.0,-75.0,67.82499999999936,0.17095812352284578,-0.11205297832230987,0,21.49721362938,True
Kentucky-Tennessee,0.3421052631578947,9.25796976101293,-5.065550495408161,0.14518765428180957,0.023251626518436486,0.00603268270514612,0.0010554130884656843,0.00463526253530866,0.04091885472561507,1.2938991371943729,1.0233738297297208,10.244004936505732,-3.949419621682381,2.2581174901678054,-7.715741764209682,0.08820836730920445,5,0.09077863358622695,194.0,-43.0,36.42499999999973,0.11837744715013554,-0.06082185411221652,0,11.257625070695976,False
Kentucky-Texas A&M,0.3259762308998302,10.072073455484258,-4.346003482367934,0.14517666453087963,0.06317462014698094,0.08732469172797558,0.027830295323505894,-0.02917632019224481,-0.03467370830856065,0.9164453448466219,-2.103932213034753,12.512359345563354,-2.778482137468515,16.78403149556972,-4.106521119124963,0.26482468720760566,6,0.11529207443273781,276.0,42.0,113.28749999999968,0.12188088803236385,-0.05641661795420094,0,11.908923717188475,True
Kentucky-Vanderbilt,0.2992481203007519,5.9896098919405745,-2.411224065739958,0.062059465354148635,-0.025177115284954144,-0.06827308322414383,-0.008838801641230631,0.008007258153994501,0.007733773897645513,0.07581280880545194,0.8047433374717912,4.411933308347045,-2.0260704661204727,10.870605499307743,2.325899994258961,0.05376549378594819,-1,0.1501296797316446,213.0,56.0,119.58749999999964,0.06447167835497103,-0.05020865631822158,0,8.909969015400607,True
Kentucky-LSU,0.5195246179966044,10.068503008218272,-18.082663184243188,0.4803325392725118,0.01939265160444026,0.005598143385699417,-0.006092425571919136,-0.040602573953068766,-0.02916117788079331,1.9261979880833167,-0.02094882040489665,9.13514299698356,-20.199283441019872,6.2935303374652705,-28.58798201606841,0.6066256904621297,7,0.026241611804569798,124.0,-308.0,-10.312500000000227,0.10139156466488908,-0.2226927534181049,0,17.81911696096629,True
Kentucky-Northern Kentucky,0.15639097744360897,12.806106387614264,-12.856186663764333,0.4132823184326565,0.33125152179236195,0.2171757805710413,0.3938854926468338,-0.21705025640824072,-0.12232506571299084,7.602346202092761,-6.605621852880844,14.332701850307757,-13.852902519041791,21.409470139001442,-1.2054425493526963,0.3022100025362554,16,-0.003013450927879524,136.0,-23.0,63.700000000000045,0.05065905219452693,-0.067360737425596,0,13.986723308327566,True
Kentucky-South Carolina,0.13940256045519195,9.664907551351234,2.267420642176546,0.04338822198219083,0.014530157152525702,0.05129782378865555,0.01641095505559176,-0.014171309882378247,-0.08427845389255473,0.14842098233835088,0.061829285848631343,13.791884595725548,4.16701004821077,5.948163995609079,6.157228694537679,-0.008723919685796222,5,0.04791534370062989,183.0,67.0,11.174999999999955,0.12942274066603932,0.04261529427296118,0,7.363391664086585,True
Kentucky-Stephen F. Austin,0.2966507177033493,23.051663118164555,-11.746895057160629,0.6620549269154199,0.384112900707268,0.19862639527378906,0.4921920766811805,-0.23514966986262886,-0.08278295314872719,8.30680562477491,-8.287996819322473,25.69667743822157,-5.859075067973805,30.344862059962495,-1.8936324190817828,0.5741470982838921,16,0.0032821730916680614,247.0,103.0,73.61249999999995,0.1306465568110169,0.024876430720887743,0,18.513920735718273,True
Kentucky-Tennessee Martin,0.21353383458646613,13.177472529915207,-19.0141934238259,0.5851828648246191,0.35007930887221883,0.19581555360058323,0.4379886824734211,-0.22419047578344298,-0.09446133134380785,7.83176641219481,-7.765512613017947,13.657910694215573,-19.105643416105963,25.9869952405283,-9.419769009872127,0.6465161962717807,16,-0.053266221422613946,277.0,83.0,223.86249999999973,0.02180316149177175,-0.12264602186796525,0,15.71793233426668,True
Kentucky-Tennessee,0.3421052631578947,9.25796976101293,-5.065550495408161,0.14518765428180957,0.023251626518436486,0.00603268270514612,0.0010554130884656843,0.00463526253530866,0.04091885472561507,1.2938991371943729,1.0233738297297208,10.244004936505732,-3.949419621682381,2.2581174901678054,-7.715741764209682,0.08820836730920445,5,0.09077863358622695,194.0,-43.0,36.42499999999973,0.11837744715013554,-0.06082185411221652,0,11.257625070695976,True
Kentucky-Texas A&M,0.3259762308998302,10.072073455484258,-4.346003482367934,0.14517666453087963,0.06317462014698094,0.08732469172797558,0.027830295323505894,-0.02917632019224481,-0.03467370830856065,0.9164453448466219,-2.103932213034753,12.512359345563354,-2.778482137468515,16.78403149556972,-4.106521119124963,0.26482468720760566,6,0.11529207443273781,276.0,42.0,113.28749999999968,0.12188088803236385,-0.05641661795420094,0,11.908923717188475,True
Kentucky-UCLA,-0.01900584795321647,-4.392848815601553,-8.215011577225482,0.03401132811353591,0.10916111420846508,0.1175242074155381,0.12131641092954082,-0.073792504728868,-0.07990431548513022,2.179217843302496,-2.874921034899657,-2.4337512583897905,-6.280126383099969,-14.945775643160601,-16.653575750748757,0.032594289173013546,7,-0.03754831800010183,-86.0,-69.0,8.824999999999818,-0.07277359963147179,-0.05884939705129044,0,2.394370805411877,False
Kentucky-UCLA,-0.01900584795321647,-4.392848815601553,-8.215011577225482,0.03401132811353591,0.10916111420846508,0.1175242074155381,0.12131641092954082,-0.073792504728868,-0.07990431548513022,2.179217843302496,-2.874921034899657,-2.4337512583897905,-6.280126383099969,-14.945775643160601,-16.653575750748757,0.032594289173013546,7,-0.03754831800010183,-86.0,-69.0,8.824999999999818,-0.07277359963147179,-0.05884939705129044,0,2.394370805411877,True
Kentucky-Valparaiso,0.1148325358851674,13.932694065871033,-8.653542990733143,0.328262859404292,0.28747264093277747,0.08808141830216143,0.4031116609290497,-0.19211068531175868,-0.03831804395450522,7.275138349302679,-6.141287199351709,13.45558664534002,-6.737487766679806,9.601138828292221,-13.414035273410676,0.32645588881352394,15,-0.024189901100068245,133.0,91.0,86.0625,0.02880380714178754,0.00567852032884919,0,11.016286557313931,True
Kentucky-Vanderbilt,0.2992481203007519,5.9896098919405745,-2.411224065739958,0.062059465354148635,-0.025177115284954144,-0.06827308322414383,-0.008838801641230631,0.008007258153994501,0.007733773897645513,0.07581280880545194,0.8047433374717912,4.411933308347045,-2.0260704661204727,10.870605499307743,2.325899994258961,0.05376549378594819,-1,0.1501296797316446,213.0,56.0,119.58749999999964,0.06447167835497103,-0.05020865631822158,0,8.909969015400607,True
Kentucky-Wichita St.,-0.01900584795321647,1.2192134340215404,-0.9165681437982869,0.011899994805229852,0.1864272183647403,0.09816496254194357,0.2585389494884667,-0.1487230284961294,-0.06893126092947088,5.0992573923711575,-3.6053505009129907,-1.0068845672402773,-2.30987547472823,10.605369239585173,-3.867941723395674,0.1405256921131084,11,0.06689225963220269,5.0,156.0,90.21249999999964,-0.07833381942425488,0.05495657543640731,0,4.964223460752258,True
West Virginia-Baylor,-0.014671814671814665,-1.1418657175812967,-4.635106807349715,0.027519253885433637,-0.02985582322139768,-0.11618218996418528,-0.0031591232463245023,0.014864250669222145,0.0800304819892258,-1.6764614164858926,0.6630090745534858,0.555960863844831,0.09359144058242919,-5.31306539848903,-8.538398079655366,0.02702166828024144,0,-0.09489710876852953,186.0,138.0,148.06250000000023,0.021842330052597836,-0.007890516988776852,0,-1.4781829259013568,True
West Virginia-Bucknell,0.013899613899613916,7.147252749866027,-9.744023569407247,0.2150976797166,0.27332432468350093,-0.13930460263481037,0.5345386249936923,-0.21095145765003753,0.0920842109065434,8.124746777932302,-4.64037875385651,8.054533960616155,-8.10253294938694,6.853739958978224,-14.916604450944234,0.28097429955387077,14,-0.016431182693187885,15.0,120.0,38.11250000000018,-0.020832428878004627,0.06486474331129943,0,8.501853218729032,True
West Virginia-Illinois,0.1853281853281854,10.157191734460298,-6.047975786857137,0.19367298730574212,0.01572844990401545,-0.10052407208302128,0.05691847789569782,-0.05854327410044613,0.04143410264926217,-0.3650072759724736,-1.005489661987582,10.195001557719635,-6.454749343583572,8.634576574691877,-18.364907711016073,0.40826758310603883,7,-0.053951953867236946,212.0,49.0,105.61249999999995,0.08120773627881661,-0.04667071780938614,0,7.870881441827306,True
West Virginia-Iowa St.,0.07104247104247108,-4.627103558524297,-6.921223090986928,0.02317921650457666,-0.05394681429948667,-0.1299643317657101,-0.0026624396651721005,0.05377404814310349,0.1220528552409238,-2.3741804834990745,0.49596657095509045,-3.679334158003215,-7.359352328168129,-8.130820088717513,-9.8900719156387,0.020818642513435126,-3,-0.03560430892468647,8.0,-67.0,33.63750000000027,-0.02244456737064504,-0.07903441081987994,0,-0.0575347217303257,False
